month,day,year,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,age_since_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,price
1.4084198,-0.44517988,-0.68221503,-1.4269961,-0.8117048,-1.0056846,-0.16670102,-0.9223325,0.0,-0.30448747,0.8889242,-0.5630152,-0.7558178,-0.66257584,-0.7129181,0.7954704774258612,1.0734738,-0.32993755,-1.2149193,-0.71173507,-0.16046618,3.65
1.4084198,-1.1422484,-0.68221503,-1.4269961,-1.4656134,-1.3125347,-0.22181532,-0.9223325,0.0,-0.30448747,-0.6341841,-1.4163918,-1.0925933,-0.66257584,-1.0860629,1.1761942842258646,0.886376,0.027875457,-1.1655219,-1.1645839,-0.23906142,2.8
0.76770115,-1.6069608,-0.68221503,-0.3885199,-0.48475057,-0.4029433,-0.18698117,-0.9223325,0.0,-0.30448747,0.8889242,-0.5630152,-0.6595962,0.4139001,0.101216026,-0.03519964650141859,-0.89105344,-1.0887939,0.27324656,-0.21506217,-0.18819566,2.73148
-1.4748142,-0.6775361,1.465635,0.6499563,2.1308835,4.1340547,0.4777306,0.9177323,0.0,-0.30448747,0.8889242,3.703868,3.153184,2.6355634,0.6439721,-0.5543684739559684,-1.358798,-0.085387506,0.63296556,4.1527376,0.7969667,15.3
0.44734183,0.36806673,-0.68221503,0.6499563,0.49611223,-0.030339602,-0.15801635,0.9177323,0.0,-0.30448747,0.8889242,0.2903614,0.31464735,-0.66257584,0.74573886,-0.6928134946105151,-1.0594416,-2.6281905,1.4299437,-0.025157832,-0.1472649,3.2
0.44734183,1.1813133,-0.68221503,-0.3885199,-1.4656134,-1.0933561,-0.11564276,-0.9223325,0.0,-0.30448747,0.8889242,-0.5630152,-0.85203934,-0.66257584,-0.30585104,0.38013541546222135,-1.0407318,-1.7228849,-0.9680397,-1.1061518,-0.08085022,2.07
-0.19337685,-1.4907826,-0.68221503,-0.3885199,-0.48475057,0.18883905,0.26936993,-0.9223325,0.0,-0.30448747,-0.6341841,0.2903614,0.5552013,-0.66257584,0.30474955,-0.24286717748323855,0.25024337,-1.8548874,0.64001465,-0.2296702,0.4613889,3.25
-0.19337685,-0.561358,-0.68221503,1.6884326,-0.8117048,-0.622122,-0.14241256,-0.9223325,0.0,-0.30448747,0.8889242,-0.5630152,-0.33484834,-0.66257584,-0.4076178,0.4839691809531313,1.672187,-0.5420167,-0.64361995,-0.7409511,-0.12582983,2.48
-0.19337685,-1.6069608,-0.68221503,-0.3885199,0.16915797,0.05733186,-0.15093023,-0.9223325,0.0,-0.30448747,-0.6341841,0.2903614,-0.26268217,0.6200338,0.54220533,-0.48514596362869516,-0.89105344,-1.0108912,0.068715215,0.20857058,-0.11225429,3.16
1.0880605,0.13571054,-0.68221503,0.6499563,-0.15779631,0.5833606,-0.017319817,-0.0023001337,0.0,-0.30448747,0.8889242,-1.4163918,-0.11834978,1.4445686,-1.0521407,1.1415830290622277,2.0463827,-0.6718453,-0.58012426,-0.52183074,-0.14212729,2.9495
-0.83409554,-1.6069608,1.465635,-1.4269961,-1.4656134,-1.3563704,-0.19151439,-0.0023001337,0.0,-0.30448747,0.8889242,-0.5630152,-1.1407042,-0.66257584,-0.9503739,1.0723605187349545,1.0734738,-0.065189496,-1.2713121,-0.98928756,-0.1940818,4.506
0.1269825,0.71660095,-0.68221503,-0.3885199,-0.48475057,-0.34814864,-0.053060602,-0.9223325,0.0,-0.30448747,0.8889242,-0.5630152,-0.39498684,0.02453646,-0.5093846,0.5878029464440413,-1.4336371,-1.9731861,0.02642065,-0.7847752,-0.067240655,2.6995
0.44734183,1.5298476,-0.68221503,-0.3885199,0.16915797,-0.693355,-0.3344775,0.9177323,0.0,-0.30448747,-0.6341841,-0.5630152,-0.58743,-0.33047158,1.1528059,-1.1081485565741551,-0.9658926,-0.19069785,1.0349791,-0.7920792,-0.387848,3.66
1.0880605,1.6460257,-0.68221503,-0.3885199,1.1500207,-0.5673273,-0.3091154,2.757797,0.0,-0.30448747,-0.6341841,0.2903614,-0.27470985,-0.66257584,1.1867282,-1.1427598117377917,0.456051,0.7218175,-0.9750888,-0.667911,-0.3635549,5.985
-1.7951735,-0.44517988,1.465635,-0.3885199,-0.8117048,-0.8193827,-0.15295824,-0.9223325,0.0,-0.30448747,0.8889242,-0.5630152,-0.5513469,-0.66257584,-0.102317505,0.20707913964403804,-0.8349241,1.2159534,0.075764306,-0.9016394,-0.18037017,3.745
0.76770115,1.1813133,-0.68221503,-0.3885199,0.49611223,1.492952,2.1145058,0.9177323,0.0,-0.30448747,-0.6341841,1.143738,1.9864973,-0.66257584,0.6439721,-0.5889797291196052,-0.760085,-1.2323539,1.6062787,1.0558361,3.403879,5.6
-0.19337685,-0.21282372,-0.68221503,1.6884326,0.8230665,0.92308754,-0.07555964,-0.9223325,0.0,-0.30448747,2.4120324,0.2903614,-0.15443288,2.223296,-0.102317505,0.17246788448040137,-0.9658926,-0.33929357,1.288908,2.8087993,0.058341607,8.5
-0.5137362,-0.44517988,1.465635,-0.3885199,0.49611223,0.1340444,-0.2623279,0.9177323,0.0,-0.30448747,-0.6341841,0.2903614,0.4950628,-0.66257584,1.1528059,-1.0735373014105183,-0.3858893,-0.8954819,0.25209928,0.47151506,-0.26178938,3.65
-1.7951735,-1.6069608,1.465635,-0.3885199,0.49611223,-0.6988345,-0.26738602,0.9177323,0.0,-0.30448747,-0.6341841,-0.5630152,-0.41904223,-0.66257584,1.0171169,-0.9350922807559717,-0.47943822,0.9158725,1.204265,-0.5656548,-0.32817003,4.76
-1.1544548,-0.44517988,1.465635,-1.4269961,-0.8117048,-1.1481507,-0.3399651,2.757797,0.0,-0.30448747,-0.6341841,0.2903614,-0.91217786,-0.66257584,1.2545727,-1.1773710669014283,0.456051,0.9894274,-0.8904458,-1.4129204,-0.39979038,3.26
0.1269825,0.60042286,-0.68221503,-0.3885199,-1.4656134,-0.4029433,-0.23970957,-0.9223325,0.0,-0.30448747,2.4120324,-0.5630152,-0.7798732,0.64293754,-1.6966635,1.7991968771713243,0.6992782,0.08340623,-1.2078702,-0.4633986,-0.29860327,5.02
0.44734183,-1.2584264,-0.68221503,-0.3885199,-0.8117048,-0.58924514,-0.27382794,-0.0023001337,0.0,-0.30448747,2.4120324,-0.5630152,-0.35890374,-0.54805714,-1.3913633,1.4876955806985945,0.49347055,0.7853009,-0.78465563,-0.53643876,-0.29588133,5.65
-0.83409554,-0.9098922,1.465635,0.6499563,-0.8117048,-0.2604772,-0.11850584,0.9177323,0.0,-0.30448747,-0.6341841,0.2903614,0.06206568,-0.66257584,-2.171575,2.3183657046258745,0.73669773,-0.02047319,-0.46023586,-0.2296702,-0.2632184,7.01
1.7287792,-1.6069608,-0.68221503,-0.3885199,0.49611223,-0.8522596,-0.33068395,2.757797,0.0,-0.30448747,-0.6341841,0.2903614,-0.58743,-0.66257584,1.1528059,-1.1081485565741551,0.5308901,0.79394144,-1.2501649,-0.9746795,-0.39407435,5.055
1.0880605,0.94895715,-0.68221503,-0.3885199,-0.48475057,-0.3043129,-0.14427356,-0.9223325,0.0,-0.30448747,-0.6341841,-0.5630152,-0.707707,0.7116488,-0.3397733,0.41474667062585796,1.8592848,-0.484312,-0.45318678,-1.4713525,-0.23055543,2.57
-0.19337685,1.1813133,-0.68221503,-0.3885199,-1.4656134,-0.9947257,-0.19914927,-0.9223325,0.0,-0.30448747,-0.6341841,0.2903614,-0.7437901,-0.66257584,-0.47546232,0.5531916912804046,0.86766624,1.0954807,-0.5378297,0.6175953,-0.17543669,4.15
1.0880605,-0.44517988,-0.68221503,-0.3885199,0.49611223,-0.49061477,-0.1780102,0.9177323,0.0,-0.30448747,-0.6341841,0.2903614,-0.19051597,-0.66257584,0.5082831,-0.4505347084650585,-0.92847306,0.061777297,1.3453007,0.15013848,-0.18530363,4.75
-1.4748142,1.0651352,1.465635,0.6499563,-0.8117048,-0.3262308,-0.16813257,0.9177323,0.0,-0.30448747,0.8889242,-1.4163918,-0.85203934,0.9406862,-2.409031,-0.7620360049377884,-1.2839589,-1.7885146,1.4863902,-0.3465344,-0.12348218,2.0
1.7287792,-1.3746046,-0.68221503,0.6499563,0.16915797,0.21075691,-0.15668024,-0.9223325,0.0,-0.30448747,2.4120324,0.2903614,-0.5754023,1.5361837,0.06729377,-0.0005883913377819275,-1.358798,-0.1120797,0.28029564,-0.11280599,-0.1267825,5.275
-1.1544548,1.2974914,1.465635,-0.3885199,0.49611223,-0.8193827,-0.30699196,2.757797,0.0,-0.30448747,-0.6341841,0.2903614,-0.5513469,-0.66257584,1.4581063,-1.3850385978832482,0.71798795,0.99809545,-1.0667808,-0.9600715,-0.26457936,5.3995
-0.83409554,-0.09664563,1.465635,0.6499563,0.49611223,0.38609985,0.6908153,-0.9223325,0.0,-0.30448747,-0.6341841,0.2903614,0.77169985,-0.66257584,0.7796611,-0.6928134946105151,-1.1155709,1.0976546,2.0999842,0.31082678,1.1618391,5.7
0.1269825,1.7622037,-0.68221503,-0.3885199,-0.8117048,-1.1371918,-0.3288468,0.9177323,0.0,-0.30448747,-0.6341841,1.143738,-1.068538,-0.34192345,1.4920285,-1.4542611082105217,1.2231522,0.25076905,-0.61542356,-0.93085545,-0.33262718,2.3
-0.83409554,-0.9098922,1.465635,0.6499563,-1.4656134,-0.8303417,-0.23970957,-0.0023001337,0.0,-0.30448747,-0.6341841,-0.5630152,-0.5633746,-0.66257584,-1.4592078,1.5915293461895044,0.5121803,-0.105585515,-1.0526826,-0.5072227,-0.25899944,2.29
1.4084198,-0.21282372,-0.68221503,-0.3885199,-1.4656134,-1.0714382,-0.23016597,-0.0023001337,0.0,-0.30448747,-0.6341841,-0.5630152,-0.827984,-0.66257584,-2.1376529,2.2491431942986013,2.2521904,0.7218175,-1.2854642,-0.31731835,-0.2849937,5.05
-1.4748142,0.94895715,1.465635,-0.3885199,-0.15779631,-0.70979345,-0.25879678,-0.9223325,0.0,-0.30448747,0.8889242,-0.5630152,-1.1527318,0.7116488,-2.1376529,2.2837544494622377,2.2521904,0.619369,-1.2008212,-0.65330297,-0.26457936,3.45
-1.1544548,1.6460257,1.465635,-2.4654725,-1.4656134,-1.5097955,-0.29816413,-0.9223325,0.0,-0.30448747,-0.6341841,-1.4163918,-1.3090918,-0.66257584,-0.5772291,0.6916367119349512,0.71798795,0.8509307,-1.1937721,-0.9600715,-0.29486063,4.15
1.0880605,-1.7231388,-0.68221503,-0.3885199,0.16915797,0.30938733,-0.22768463,0.9177323,0.0,-0.30448747,0.8889242,0.2903614,0.35073042,-0.021271028,-1.9680415,2.0760869184804176,0.8115369,0.40874833,-0.5237315,1.2457404,-0.2485881,13.3
0.1269825,0.019532459,-0.68221503,0.6499563,-0.48475057,0.10116759,-0.13174759,-0.9223325,0.0,-0.30448747,-0.6341841,0.2903614,0.4589797,-0.66257584,-0.37369555,0.4493579257894946,-0.7226654,0.058887936,-0.022976818,-0.11280599,-0.11062114,8.42
0.76770115,-1.4907826,-0.68221503,-1.4269961,-1.4656134,-1.3125347,-0.28265578,-0.9223325,0.0,-0.30448747,-0.6341841,-0.5630152,-1.0925933,-0.66257584,-2.0698082,0.10324537415312805,2.2521904,0.700904,-1.3277587,-0.15663007,-0.23055543,4.15
-0.19337685,-0.6775361,-0.68221503,-0.3885199,1.476975,-0.73171127,-0.32927626,2.757797,0.0,-0.30448747,-0.6341841,0.2903614,-0.45512533,-0.66257584,1.1528059,-1.1081485565741551,0.456051,0.9937752,-0.8904458,-0.8432073,-0.39206696,4.29
0.1269825,0.94895715,-0.68221503,0.6499563,0.49611223,0.72582674,-0.10769772,0.9177323,0.0,-0.30448747,-0.6341841,1.143738,1.1445584,-0.66257584,0.8814279,-0.8312585152650618,-0.08653275,0.35464847,1.4652429,1.1288762,-0.14199118,6.728
1.0880605,1.5298476,-0.68221503,0.6499563,0.49611223,0.69294995,-0.2619223,2.757797,0.0,-0.30448747,0.8889242,1.9971148,1.1084753,-0.66257584,0.6439721,-0.5889797291196052,0.8115369,0.3149679,-0.5237315,-0.25888625,-0.31268916,8.65
0.1269825,-0.79371417,-0.68221503,0.6499563,0.49611223,-0.10705213,-0.20010363,0.9177323,0.0,-0.30448747,0.8889242,-0.5630152,0.23045345,-0.66257584,0.101216026,-0.03519964650141859,-0.8349241,1.1214575,0.3296931,-0.010549805,-0.19142793,4.63
1.0880605,-1.4907826,-0.68221503,-0.3885199,-0.48475057,-0.8084238,-0.046093773,-0.9223325,0.0,-0.30448747,-0.6341841,-0.5630152,-0.5393192,-0.66257584,0.23690505,-0.17364466715596522,-0.6291165,-0.4200856,3.1297438,-0.9016394,-0.067240655,3.32
-1.7951735,0.60042286,1.465635,-2.4654725,-1.7925676,-1.1371918,-0.21503936,-0.9223325,0.0,1.0251521,-0.6341841,-0.5630152,-1.4534242,0.39099637,0.67789435,-0.5889797291196052,1.8592848,-0.37897414,-0.26275364,-0.6240869,-0.2424638,2.72
0.76770115,0.60042286,-0.68221503,-1.4269961,-1.4656134,-1.3234937,-0.18657558,-0.9223325,0.0,-0.30448747,-0.6341841,-0.5630152,-1.104621,-0.66257584,-0.7807626,0.8646929877531345,1.0173445,1.2152379,-0.82700396,-1.0769358,-0.1879575,3.125
-0.83409554,0.83277905,1.465635,1.6884326,1.8039293,2.172406,-0.16076013,0.9177323,0.0,-0.30448747,-0.6341841,1.143738,1.4091679,1.8568361,1.0171169,-0.9350922807559717,-0.94718283,1.4186488,-0.10051685,-0.37575045,-0.03624487,6.3
-1.7951735,1.4136695,1.465635,-0.3885199,0.8230665,1.0984305,-0.18526334,0.9177323,0.0,-0.30448747,-0.6341841,1.143738,1.5535002,-0.66257584,1.2545727,-1.1773710669014283,-0.3671795,-0.56075627,0.45663062,1.596333,-0.18720897,5.85
-0.19337685,0.36806673,-0.68221503,-0.3885199,0.49611223,0.38609985,-0.108485065,0.9177323,0.0,1.0251521,-0.6341841,1.143738,0.77169985,-0.66257584,0.61004984,-0.5543684739559684,-1.3962176,0.15481474,0.111063585,2.122222,0.0022361751,10.3
-0.5137362,-1.0260704,1.465635,-1.4269961,-1.4656134,-1.279658,-0.2271836,-0.9223325,0.0,-0.30448747,-2.1572924,-1.4163918,-1.0565102,-0.66257584,-2.0698082,2.2145319391349645,0.886376,-0.20297076,-1.1655219,-0.53643876,-0.2467168,3.7
1.4084198,0.36806673,-0.68221503,-0.3885199,0.8230665,0.82445717,11.693751,-0.9223325,1.0,3.684431,0.8889242,0.2903614,0.050037984,1.6277987,-0.30585104,0.38013541546222135,-0.16137189,-1.3138614,-2.1176877,0.19396256,0.31341887,9.99
-1.7951735,-1.0260704,1.465635,-0.3885199,-0.48475057,0.123085454,-0.26834038,-0.0023001337,0.0,2.3547916,0.8889242,0.2903614,0.48303512,-0.66257584,-1.628819,1.7645856220076876,0.56830966,0.5963091,-0.99628985,0.29621875,-0.30268613,9.88
-0.83409554,-1.7231388,1.465635,-0.3885199,-0.48475057,0.28746945,1.0128642,-0.9223325,0.0,-0.30448747,-0.6341841,0.2903614,0.6634506,-0.66257584,0.5761276,-0.48514596362869516,-0.47943822,0.9995264,1.1972159,1.8592776,4.2486587,6.0
-0.5137362,-0.09664563,-0.68221503,3.765385,1.8039293,0.86829287,0.3495839,-0.9223325,0.0,-0.30448747,-0.6341841,-0.5630152,-0.32282063,2.4294298,-0.3397733,0.41474667062585796,0.86766624,1.1178526,-0.7988076,-0.8870314,-0.17764825,4.75
-0.83409554,-0.21282372,1.465635,0.6499563,0.49611223,-0.041298535,0.16066833,0.9177323,0.0,-0.30448747,-0.6341841,0.2903614,0.30261964,-0.66257584,0.7796611,-0.6928134946105151,-1.2091198,0.6165072,2.184627,0.6175953,0.30637592,4.71
-0.5137362,0.60042286,-0.68221503,0.6499563,0.8230665,0.4080177,-0.005819779,0.9177323,0.0,-0.30448747,0.8889242,1.143738,0.79575527,-0.66257584,0.5761276,-0.5197572187923318,-0.3671795,-0.24697159,0.3649386,0.5007311,0.06895707,6.1942
0.44734183,-0.21282372,-0.68221503,0.6499563,-0.48475057,0.26555157,-0.1385474,-0.9223325,0.0,-0.30448747,-0.6341841,-0.5630152,-0.7558178,1.9942585,-0.4076178,-1.419649853046885,1.8592848,-0.50090516,-0.305102,0.20857058,-0.18564387,3.2495
-0.5137362,-1.2584264,1.465635,0.6499563,-0.48475057,0.4737713,-0.14453602,-0.9223325,0.0,-0.30448747,0.8889242,0.2903614,-0.13037749,1.238435,-0.23800653,0.3455241602985847,-1.358798,-0.024793472,0.29444763,0.7636756,-0.13083135,5.95
-0.19337685,0.83277905,-0.68221503,-0.3885199,-1.4656134,-1.0166435,-0.23732367,0.9177323,0.0,-0.30448747,-0.6341841,0.2903614,-0.76784545,-0.66257584,-2.035886,-1.1081485565741551,1.0734738,-0.1834882,-1.2008212,-0.7993832,-0.26117694,5.0
-1.4748142,-0.561358,1.465635,1.6884326,-0.8117048,1.0655537,-0.28761846,-0.0023001337,0.0,-0.30448747,0.8889242,0.2903614,0.15828726,1.9255474,-1.357441,1.4876955806985945,0.62443906,0.4375869,-0.62247264,-1.1499759,-0.393564,7.6
-1.1544548,-1.4907826,1.465635,0.6499563,0.49611223,-0.18376467,-0.18788782,0.9177323,0.0,-0.30448747,-0.6341841,0.2903614,0.14625956,-0.66257584,0.74573886,-0.6582022394468785,1.4289597,1.4511198,-0.6718163,-0.52183074,-0.09013875,4.985
0.76770115,-0.79371417,-0.68221503,-0.3885199,-0.48475057,0.46281236,-0.195809,-0.9223325,0.0,-0.30448747,-0.6341841,0.2903614,-0.58743,2.0858736,-0.47546232,0.5531916912804046,0.86766624,1.1676047,-0.74941015,-0.59487087,-0.13899708,4.25
-1.1544548,-1.2584264,1.465635,0.6499563,-0.48475057,-0.88513637,-0.19616689,-0.9223325,0.0,2.3547916,-0.6341841,-0.5630152,-0.6235131,-0.66257584,-0.7129181,0.8300817325894979,1.8592848,-0.3984567,-0.19925797,-0.27349427,-0.1989132,2.56
0.76770115,-1.3746046,-0.68221503,-0.3885199,0.49611223,-0.6506152,-0.3169889,2.757797,0.0,-0.30448747,-0.6341841,-0.5630152,-0.36612037,-0.66257584,1.0849614,-1.0389260462468817,0.6805684,0.8949315,-0.72826284,-0.7351079,-0.2877156,3.65
1.7287792,0.36806673,-0.68221503,0.6499563,-0.15779631,-0.74267024,-0.27311218,-0.9223325,0.0,-0.30448747,-0.6341841,-0.5630152,-0.827984,0.02453646,-2.409031,2.5260332356076947,0.7554075,0.56383824,-1.1020801,-0.52183074,-0.36501795,4.85
0.1269825,1.0651352,-0.68221503,-0.3885199,-1.4656134,-1.3234937,-0.23493777,-0.9223325,0.0,-0.30448747,2.4120324,-1.4163918,-1.104621,-0.66257584,-0.06839525,0.1378566293167647,-0.6852458,-1.371566,0.9573853,-1.6320407,-0.25777456,1.83
0.44734183,-0.21282372,-0.68221503,-0.3885199,-0.15779631,1.1422662,0.64896667,-0.9223325,0.0,-0.30448747,0.8889242,-0.5630152,0.4349243,1.5590874,0.30474955,-0.24286717748323855,-0.6852458,-1.2106974,0.54127353,0.16474651,1.0424832,3.75
-0.19337685,-0.6775361,-0.68221503,-0.3885199,-0.48475057,-0.030339602,-0.07613225,-0.9223325,0.0,-0.30448747,-0.6341841,-0.5630152,-0.39498684,0.688745,-0.30585104,0.38013541546222135,-1.358798,0.09496368,0.3649386,0.997404,-0.031311404,6.55275
0.76770115,-1.2584264,-0.68221503,-1.4269961,-0.15779631,-0.8084238,-0.2529036,-0.9223325,0.0,-0.30448747,-0.6341841,0.2903614,-0.5393192,-0.66257584,1.1188837,-1.0735373014105183,-0.47943822,1.1337029,1.2748097,-0.93085545,-0.28302032,3.81
-0.5137362,0.71660095,-0.68221503,-1.4269961,-1.4656134,-1.4659598,-0.09059081,-0.9223325,0.0,-0.30448747,-2.1572924,-1.4163918,-1.2609811,-0.66257584,-1.1199852,1.2108055393895012,1.2605717,-0.40927115,-1.0456336,-0.87242335,-0.051929895,2.3575
-0.19337685,0.83277905,-0.68221503,-0.3885199,0.49611223,0.22171585,-0.18204236,0.9177323,0.0,-0.30448747,-0.6341841,0.2903614,0.5912844,-0.66257584,0.91535014,-0.8658697704286984,-1.452347,-1.4761609,-0.45318678,0.5591632,-0.21548285,3.2
0.76770115,0.13571054,-0.68221503,-0.3885199,-0.8117048,-0.041298535,-0.19795632,-0.9223325,0.0,-0.30448747,-0.6341841,-0.5630152,-0.6114854,1.0781087,-0.7129181,0.7954704774258612,0.71798795,1.0168625,-1.095031,-0.025157832,-0.2050375,5.0
0.1269825,-1.0260704,-0.68221503,-0.3885199,0.49611223,-0.68787557,-0.26958105,0.9177323,0.0,-0.30448747,-0.6341841,-0.5630152,-0.40701452,-0.66257584,1.1188837,-1.0735373014105183,-0.2549208,-0.20440167,2.5654933,-0.025157832,-0.30717728,3.39
1.0880605,0.13571054,-0.68221503,-0.3885199,-0.48475057,-0.6002041,-0.14835346,-0.9223325,0.0,-0.30448747,2.4120324,0.2903614,-0.31079295,-0.66257584,0.033371516,0.03402286382585473,-1.358798,-0.11064878,0.30149674,0.106314406,-0.12079429,5.0
0.76770115,0.83277905,-0.68221503,-0.3885199,0.49611223,-0.18376467,-0.25192538,0.9177323,0.0,-0.30448747,-0.6341841,0.2903614,0.14625956,-0.66257584,0.91535014,-0.8658697704286984,-1.3400882,0.4130686,0.5201263,-0.667911,-0.30894652,6.17
0.44734183,0.36806673,-0.68221503,2.7269087,3.1117463,0.7367857,-0.25402498,0.9177323,0.0,-0.30448747,-0.6341841,0.2903614,-0.022128204,1.5819912,0.54220533,-0.48514596362869516,0.456051,0.9230822,-0.85520035,-0.18584612,-0.2849937,8.699
-1.4748142,1.0651352,1.465635,-1.4269961,-1.4656134,-0.91801316,-0.22778007,-0.0023001337,0.0,-0.30448747,-0.6341841,-1.4163918,-0.6595962,-0.66257584,-1.6966635,1.833808132334961,0.73669773,-0.24986096,-0.34739655,-0.682519,-0.24756739,3.1995
1.0880605,0.019532459,-0.68221503,0.6499563,-0.48475057,-0.20568253,-0.24448137,-0.0023001337,0.0,-0.30448747,-0.6341841,-0.5630152,-0.47918072,0.48261136,-2.2054973,2.3183657046258745,0.7554075,0.5782575,-1.080879,-0.14202204,-0.27138412,7.75
-0.83409554,0.019532459,1.465635,0.6499563,0.49611223,0.2765105,0.39744505,0.9177323,0.0,-0.30448747,0.8889242,0.2903614,0.65142286,-0.66257584,0.30474955,-0.20825592231960188,-0.498148,0.6258632,1.2959571,0.69063544,0.81057626,6.3
-0.5137362,0.36806673,-0.68221503,1.6884326,2.1308835,3.5751493,-0.10478692,1.8377647,0.0,3.684431,0.8889242,1.9971148,2.3473282,3.0020232,-2.0019639,2.1106981736440544,1.2231522,0.13822155,-0.5025842,2.8087993,-0.1142617,21.0
-1.7951735,0.60042286,1.465635,-0.3885199,0.49611223,1.2211705,-0.22412965,0.9177323,0.0,-0.30448747,-0.6341841,0.2903614,1.6882104,-0.66257584,1.4581063,-1.3850385978832482,-1.0407318,-1.9097028,-0.96099055,1.4794688,-0.26002014,4.27
1.0880605,-1.1422484,-0.68221503,-1.4269961,-0.8117048,-0.75362915,-0.23970957,-0.9223325,0.0,-0.30448747,0.8889242,0.2903614,-0.984344,0.2993814,-0.5772291,0.6570254567713146,0.6992782,0.050219852,-1.3207096,-0.5510468,-0.26457936,5.3
0.76770115,1.0651352,-0.68221503,0.6499563,0.16915797,1.2518555,-0.17529027,0.9177323,0.0,-0.30448747,0.8889242,0.2903614,1.721888,-0.66257584,0.16906054,-0.10442215682869191,-1.0407318,-1.74234,-1.1725711,0.8513237,-0.17271478,3.59999
-0.19337685,-0.32900178,-0.68221503,-0.3885199,-0.15779631,0.9121286,-0.20153517,0.9177323,0.0,-0.30448747,0.8889242,-0.5630152,0.15828726,1.6048949,-2.409031,-0.5197572187923318,0.73669773,-0.019757727,-0.47433406,-0.9016394,-0.24756739,7.185
-1.1544548,-1.1422484,1.465635,-0.3885199,0.49611223,1.4162395,3.6422932,-0.9223325,0.0,-0.30448747,-0.6341841,1.9971148,1.9023035,-0.66257584,0.98319465,-0.9004810255923351,-0.760085,-0.883209,1.3523498,1.9907498,6.827501,7.139
1.0880605,-1.1422484,-0.68221503,-1.4269961,-1.4656134,-1.0933561,-0.27740678,-0.9223325,0.0,-0.30448747,0.8889242,-0.5630152,-1.2128702,0.02453646,-1.6627413,1.7645856220076876,0.5308901,0.80189407,-1.264263,-0.8870314,-0.31030747,5.5
1.7287792,0.83277905,-0.68221503,-0.3885199,-1.4656134,-1.2248633,-0.10096948,-0.9223325,0.0,-0.30448747,2.4120324,-2.2697685,-0.99637175,-0.66257584,-2.409031,2.5260332356076947,-1.2839589,-1.8123175,1.4652429,-0.9600715,-0.0667303,1.99999
-0.19337685,-1.7231388,-0.68221503,0.6499563,-0.48475057,0.7696625,-0.12280046,0.9177323,0.0,-0.30448747,0.8889242,1.9971148,1.1926693,-0.66257584,0.23690505,-0.17364466715596522,-0.08653275,0.53714603,1.0843766,0.8951478,-0.02641196,6.6
0.1269825,-0.09664563,-0.68221503,-0.3885199,-0.48475057,-0.8303417,-0.2151348,-0.9223325,0.0,-0.30448747,0.8889242,-0.5630152,-0.5633746,-0.66257584,-0.06839525,0.1378566293167647,-0.498148,1.0024158,0.590671,-0.21506217,-0.21133192,4.0995
-0.5137362,-0.9098922,-0.68221503,-0.3885199,1.476975,0.6162374,-0.26165986,0.9177323,0.0,-0.30448747,-0.6341841,1.143738,0.06206568,1.1697236,-2.0019639,-0.9350922807559717,0.49347055,0.7449049,-0.7917047,0.004058221,-0.29588133,9.3
1.7287792,1.6460257,-0.68221503,0.6499563,-0.15779631,0.30938733,-0.21585056,0.9177323,0.0,-0.30448747,0.8889242,0.2903614,0.68750596,-0.66257584,-2.273342,2.3875882149531478,0.5308901,0.7925105,-1.0456336,-0.37575045,-0.27478653,6.4
-1.4748142,1.1813133,1.465635,0.6499563,-1.4656134,-0.98376673,-0.036908057,-0.0023001337,0.0,-0.30448747,-0.6341841,-0.5630152,-0.73176235,-0.66257584,-0.7129181,0.8300817325894979,0.86766624,1.1264932,-0.6647672,-0.59487087,-0.12930027,5.17
1.0880605,1.5298476,-0.68221503,-0.3885199,-1.4656134,-1.0823971,-0.2749493,-0.9223325,0.0,-0.30448747,0.8889242,-1.4163918,-0.84001166,-0.66257584,-0.06839525,0.1378566293167647,0.25024337,-1.7618225,0.2239029,-1.3983123,-0.32582238,1.525
